Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
single_coord_linear_mlp,case_k_003_left,0.1,1,grid64,False,mse,0.21901388466358185,0.35614314675331116,0.2587515711784363,72.59164428710938
single_coord_linear_mlp,case_k_008_right,0.1,1,grid64,False,mse,0.10236668586730957,0.25978684425354004,0.23428861796855927,75.38927459716797
single_coord_linear_mlp,case_m_006_left,0.1,1,grid64,False,mse,0.09974764287471771,0.24099934101104736,0.2900480628013611,72.8565673828125
single_coord_linear_mlp,case_w_027_right,0.1,1,grid64,False,mse,0.11189470440149307,0.27152061462402344,0.1409461498260498,80.98316192626953
single_coord_linear_mlp,case_w_038_left,0.1,1,grid64,False,mse,0.1299298256635666,0.28401094675064087,0.530708909034729,55.64973449707031
single_coord_linear_mlp,bifurication,0.1,1,grid64,False,mse,0.004270455334335566,0.038703784346580505,0.2924933433532715,72.92931365966797
single_coord_linear_mlp,aneurysm2,0.1,1,grid64,False,mse,0.009685472585260868,0.05179796367883682,0.05419570580124855,86.78620910644531
single_coord_linear_mlp,aneurysm1,0.1,1,grid64,False,mse,0.01160620991140604,0.06709454953670502,0.14452074468135834,81.0201416015625
single_coord_linear_mlp,cylinder,0.1,1,grid64,False,mse,0.009782478213310242,0.053688354790210724,0.3180420696735382,71.45541381835938
single_coord_linear_mlp,case_k_003_left,0.1,1,grid128,False,mse,0.20528464019298553,0.3384796380996704,0.7224287390708923,37.530181884765625
single_coord_linear_mlp,case_k_008_right,0.1,1,grid128,False,mse,0.08806426078081131,0.23897819221019745,0.8509355187416077,26.9002742767334
single_coord_linear_mlp,case_m_006_left,0.1,1,grid128,False,mse,0.085249163210392,0.2269534021615982,0.8335843086242676,31.797075271606445
single_coord_linear_mlp,case_w_027_right,0.1,1,grid128,False,mse,0.09677906334400177,0.25421664118766785,0.7771545648574829,36.16610336303711
single_coord_linear_mlp,case_w_038_left,0.1,1,grid128,False,mse,0.11442144960165024,0.2671256363391876,0.821257472038269,30.483652114868164
single_coord_linear_mlp,aneurysm1,0.1,1,grid128,False,mse,0.0505337193608284,0.18915876746177673,0.7876700758934021,35.63728332519531
single_coord_linear_mlp,aneurysm2,0.1,1,grid128,False,mse,0.08466402441263199,0.2497875988483429,0.8362876176834106,30.01384735107422
single_coord_linear_mlp,bifurication,0.1,1,grid128,False,mse,0.002405868610367179,0.028488734737038612,0.8911803960800171,23.550352096557617
single_coord_linear_mlp,cylinder,0.1,1,grid128,False,mse,0.005529392510652542,0.039869654923677444,0.9687559008598328,14.358475685119629
single_coord_linear_mlp,case_k_003_left,0.1,1,rel,False,mse,0.12584033608436584,0.18810197710990906,0.25697293877601624,69.62590026855469
single_coord_linear_mlp,case_k_008_right,0.1,1,rel,False,mse,0.019924230873584747,0.08742514997720718,0.47833341360092163,49.46892166137695
single_coord_linear_mlp,case_m_006_left,0.1,1,rel,False,mse,0.04178600758314133,0.1258085072040558,-0.5555050373077393,135.5605926513672
single_coord_linear_mlp,case_w_027_right,0.1,1,rel,False,mse,0.0245206281542778,0.0996297299861908,0.3945324420928955,58.284000396728516
single_coord_linear_mlp,case_w_038_left,0.1,1,rel,False,mse,0.0401771180331707,0.13454769551753998,0.2590952217578888,68.56570434570312
single_coord_linear_mlp,bifurication,0.1,1,rel,False,mse,0.006772049702703953,0.05172399803996086,-0.8011765480041504,149.62059020996094
single_coord_linear_mlp,aneurysm2,0.1,1,rel,False,mse,0.010105771943926811,0.054115571081638336,-0.10263728350400925,97.61659240722656
single_coord_linear_mlp,aneurysm1,0.1,1,rel,False,mse,0.013819241896271706,0.07427476346492767,-0.21526479721069336,105.94815826416016
single_coord_linear_mlp,cylinder,0.1,1,rel,False,mse,0.01305989921092987,0.06383304297924042,-0.8871532082557678,158.2653350830078
single_coord_linear_mlp,case_k_003_left,0.01,1,unitcube,True,mse,0.12859737873077393,0.199532151222229,0.2530299723148346,69.90494537353516
single_coord_linear_mlp,case_k_008_right,0.01,1,unitcube,True,mse,0.0287465900182724,0.11394895613193512,0.36444875597953796,59.000160217285156
single_coord_linear_mlp,case_m_006_left,0.01,1,unitcube,True,mse,0.020978083834052086,0.10221289098262787,0.6158435344696045,36.84070587158203
single_coord_linear_mlp,case_w_027_right,0.01,1,unitcube,True,mse,0.03695644438266754,0.13308167457580566,0.2705765664577484,67.6557846069336
single_coord_linear_mlp,case_w_038_left,0.01,1,unitcube,True,mse,0.052707187831401825,0.1598016321659088,0.4105508029460907,56.80610275268555
single_coord_linear_mlp,bifurication,0.01,1,unitcube,True,mse,0.006580466870218515,0.05128118395805359,0.8621447086334229,19.509902954101562
single_coord_linear_mlp,aneurysm2,0.01,1,unitcube,True,mse,0.01413183193653822,0.07816698402166367,0.10599450021982193,80.01371002197266
single_coord_linear_mlp,aneurysm1,0.01,1,unitcube,True,mse,0.017109738662838936,0.09554655104875565,0.20307835936546326,73.50852966308594
single_coord_linear_mlp,cylinder,0.01,1,unitcube,True,mse,0.003927324898540974,0.032155901193618774,0.9546115398406982,1.732801079750061
single_coord_linear_mlp,case_k_003_left,0.01,1,unitcube,False,mse,0.1271059662103653,0.1981227546930313,0.26867902278900146,68.32365417480469
single_coord_linear_mlp,case_k_008_right,0.01,1,unitcube,False,mse,0.025034097954630852,0.10764267295598984,0.37196433544158936,57.84578323364258
single_coord_linear_mlp,case_m_006_left,0.01,1,unitcube,False,mse,0.02248823083937168,0.10738781094551086,0.5979546308517456,39.855316162109375
single_coord_linear_mlp,case_w_027_right,0.01,1,unitcube,False,mse,0.03426472842693329,0.12792518734931946,0.2516348361968994,69.60891723632812
single_coord_linear_mlp,case_w_038_left,0.01,1,unitcube,False,mse,0.052103959023952484,0.15904907882213593,0.41561901569366455,56.04969024658203
single_coord_linear_mlp,bifurication,0.01,1,unitcube,False,mse,0.007012580055743456,0.05326765775680542,0.8616878390312195,20.265884399414062
single_coord_linear_mlp,aneurysm2,0.01,1,unitcube,False,mse,0.016349337995052338,0.08357974886894226,0.1371125429868698,77.25020599365234
single_coord_linear_mlp,aneurysm1,0.01,1,unitcube,False,mse,0.02156701870262623,0.10752226412296295,0.17711423337459564,77.1202163696289
single_coord_linear_mlp,cylinder,0.01,1,unitcube,False,mse,0.004665161482989788,0.04081513732671738,0.9476908445358276,6.978381633758545
single_coord_linear_mlp,case_k_003_left,0.01,1,zerocenter,True,mse,0.127253919839859,0.2021474540233612,0.2854156196117401,67.05543518066406
single_coord_linear_mlp,case_k_008_right,0.01,1,zerocenter,True,mse,0.025842271745204926,0.10829810798168182,0.36766189336776733,58.460872650146484
single_coord_linear_mlp,case_m_006_left,0.01,1,zerocenter,True,mse,0.018627416342496872,0.09578010439872742,0.6467224359512329,31.15851402282715
single_coord_linear_mlp,case_w_027_right,0.01,1,zerocenter,True,mse,0.03564200922846794,0.1304684579372406,0.2499110996723175,69.53219604492188
single_coord_linear_mlp,case_w_038_left,0.01,1,zerocenter,True,mse,0.053333621472120285,0.15931273996829987,0.4217159152030945,56.12042999267578
single_coord_linear_mlp,bifurication,0.01,1,zerocenter,True,mse,0.016156066209077835,0.07687804102897644,0.8690075278282166,19.457019805908203
single_coord_linear_mlp,aneurysm2,0.01,1,zerocenter,True,mse,0.017742695286870003,0.09343689680099487,0.08929842710494995,82.06488037109375
single_coord_linear_mlp,aneurysm1,0.01,1,zerocenter,True,mse,0.024499231949448586,0.10905047506093979,0.20826101303100586,73.14310455322266
single_coord_linear_mlp,cylinder,0.01,1,zerocenter,True,mse,0.014815455302596092,0.07238736748695374,0.9502989053726196,5.663735389709473
single_coord_linear_mlp,case_k_003_left,0.01,1,zerocenter,False,mse,0.12626433372497559,0.194554403424263,0.2374500334262848,71.0360107421875
single_coord_linear_mlp,case_k_008_right,0.01,1,zerocenter,False,mse,0.024843988940119743,0.10564172267913818,0.3774978220462799,57.1708984375
single_coord_linear_mlp,case_m_006_left,0.01,1,zerocenter,False,mse,0.022013459354639053,0.10452745109796524,0.611527681350708,37.93911361694336
single_coord_linear_mlp,case_w_027_right,0.01,1,zerocenter,False,mse,0.033608343452215195,0.12419917434453964,0.263346791267395,68.48384857177734
single_coord_linear_mlp,case_w_038_left,0.01,1,zerocenter,False,mse,0.05139723792672157,0.15880820155143738,0.42154398560523987,55.45013427734375
single_coord_linear_mlp,bifurication,0.01,1,zerocenter,False,mse,0.010336224921047688,0.06290003657341003,0.8621386885643005,19.604578018188477
single_coord_linear_mlp,aneurysm2,0.01,1,zerocenter,False,mse,0.01743948459625244,0.08661236613988876,0.11701400578022003,79.12814331054688
single_coord_linear_mlp,aneurysm1,0.01,1,zerocenter,False,mse,0.021267561241984367,0.10436087846755981,0.20060336589813232,74.0926742553711
single_coord_linear_mlp,cylinder,0.01,1,zerocenter,False,mse,0.006407083477824926,0.04175388813018799,0.9543460607528687,2.1879141330718994
single_coord_linear_mlp,case_k_003_left,0.01,1,grid64,False,mse,0.2195977121591568,0.35579413175582886,0.6492679715156555,42.715702056884766
single_coord_linear_mlp,case_k_008_right,0.01,1,grid64,False,mse,0.10250063240528107,0.2588084638118744,0.7506232261657715,38.18709182739258
single_coord_linear_mlp,case_m_006_left,0.01,1,grid64,False,mse,0.1000974252820015,0.24077601730823517,0.5059952735900879,58.380462646484375
single_coord_linear_mlp,case_w_027_right,0.01,1,grid64,False,mse,0.11170388758182526,0.2708267569541931,0.5962342023849487,50.73398208618164
single_coord_linear_mlp,case_w_038_left,0.01,1,grid64,False,mse,0.13119257986545563,0.2862350642681122,0.555458664894104,53.8416633605957
single_coord_linear_mlp,bifurication,0.01,1,grid64,False,mse,0.004274317529052496,0.036213990300893784,0.6636640429496765,45.85981750488281
single_coord_linear_mlp,aneurysm2,0.01,1,grid64,False,mse,0.009481268003582954,0.049704890698194504,0.25313881039619446,71.01657104492188
single_coord_linear_mlp,aneurysm1,0.01,1,grid64,False,mse,0.011626183055341244,0.06733618676662445,0.08304225653409958,84.81237030029297
single_coord_linear_mlp,cylinder,0.01,1,grid64,False,mse,0.009813521057367325,0.051161281764507294,0.7220182418823242,43.778282165527344
single_coord_linear_mlp,case_k_003_left,0.01,1,grid128,False,mse,0.20205757021903992,0.3362789452075958,0.6882824897766113,42.22364807128906
single_coord_linear_mlp,case_k_008_right,0.01,1,grid128,False,mse,0.08526003360748291,0.23553982377052307,0.8302995562553406,29.442201614379883
single_coord_linear_mlp,case_m_006_left,0.01,1,grid128,False,mse,0.07932808995246887,0.2184736579656601,0.9097597002983093,22.12038803100586
single_coord_linear_mlp,case_w_027_right,0.01,1,grid128,False,mse,0.09210649877786636,0.24820129573345184,0.8166494965553284,32.29314041137695
single_coord_linear_mlp,case_w_038_left,0.01,1,grid128,False,mse,0.110138900578022,0.2639158070087433,0.8161259293556213,31.574220657348633
single_coord_linear_mlp,aneurysm1,0.01,1,grid128,False,mse,0.046404123306274414,0.1812944859266281,0.8572195172309875,28.06233024597168
single_coord_linear_mlp,aneurysm2,0.01,1,grid128,False,mse,0.08285278081893921,0.2472752183675766,0.7435572147369385,39.38752746582031
single_coord_linear_mlp,bifurication,0.01,1,grid128,False,mse,0.0020436516497284174,0.02669641375541687,0.9185729622840881,20.493410110473633
single_coord_linear_mlp,cylinder,0.01,1,grid128,False,mse,0.004496261011809111,0.03376338258385658,0.9980084300041199,3.611346483230591
single_coord_linear_mlp,case_k_003_left,0.01,1,rel,False,mse,0.09773410856723785,0.16923531889915466,0.48629751801490784,46.50473403930664
single_coord_linear_mlp,case_k_008_right,0.01,1,rel,False,mse,0.014465498737990856,0.08332163095474243,0.6781833171844482,26.762908935546875
single_coord_linear_mlp,case_m_006_left,0.01,1,rel,False,mse,0.028367837890982628,0.13283424079418182,0.5534453392028809,44.895198822021484
single_coord_linear_mlp,case_w_027_right,0.01,1,rel,False,mse,0.017070241272449493,0.08780745416879654,0.5250863432884216,43.69267654418945
single_coord_linear_mlp,case_w_038_left,0.01,1,rel,False,mse,0.02812051959335804,0.11108889430761337,0.538707435131073,43.68635559082031
single_coord_linear_mlp,bifurication,0.01,1,rel,False,mse,0.2542904317378998,0.240431547164917,0.687584638595581,35.889095306396484
single_coord_linear_mlp,aneurysm2,0.01,1,rel,False,mse,0.09648296236991882,0.2179768830537796,0.016512401401996613,88.33082580566406
single_coord_linear_mlp,aneurysm1,0.01,1,rel,False,mse,0.05760730803012848,0.16819089651107788,0.18576350808143616,72.52645874023438
single_coord_linear_mlp,cylinder,0.01,1,rel,False,mse,0.026117146015167236,0.10238663107156754,0.8541616201400757,22.41295051574707
single_coord_linear_mlp,case_k_003_left,0.001,1,unitcube,True,mse,0.1274692565202713,0.2014893740415573,0.2773623764514923,67.6402587890625
single_coord_linear_mlp,case_k_008_right,0.001,1,unitcube,True,mse,0.02552524395287037,0.1072131022810936,0.37815549969673157,57.10108947753906
single_coord_linear_mlp,case_m_006_left,0.001,1,unitcube,True,mse,0.020182544365525246,0.09934691339731216,0.6268750429153442,35.03511428833008
single_coord_linear_mlp,case_w_027_right,0.001,1,unitcube,True,mse,0.03560078144073486,0.13200533390045166,0.24735848605632782,70.0394058227539
single_coord_linear_mlp,case_w_038_left,0.001,1,unitcube,True,mse,0.0519106388092041,0.1575354039669037,0.4273691177368164,55.19266128540039
single_coord_linear_mlp,bifurication,0.001,1,unitcube,True,mse,0.005947617348283529,0.04802504554390907,0.9013317227363586,12.928972244262695
single_coord_linear_mlp,aneurysm2,0.001,1,unitcube,True,mse,0.012605883181095123,0.07931917160749435,0.10651210695505142,79.63732147216797
single_coord_linear_mlp,aneurysm1,0.001,1,unitcube,True,mse,0.017036208882927895,0.09729555249214172,0.20050132274627686,72.77291870117188
single_coord_linear_mlp,cylinder,0.001,1,unitcube,True,mse,0.004231483209878206,0.03753814473748207,0.9499346613883972,5.117617607116699
single_coord_linear_mlp,case_k_003_left,0.001,1,unitcube,False,mse,0.126586452126503,0.19813159108161926,0.2593832015991211,69.00347900390625
single_coord_linear_mlp,case_k_008_right,0.001,1,unitcube,False,mse,0.027683325111865997,0.1142158955335617,0.36602044105529785,58.830623626708984
single_coord_linear_mlp,case_m_006_left,0.001,1,unitcube,False,mse,0.021638182923197746,0.10547078400850296,0.6054494976997375,38.65392303466797
single_coord_linear_mlp,case_w_027_right,0.001,1,unitcube,False,mse,0.037252653390169144,0.13588421046733856,0.24606618285179138,70.05645751953125
single_coord_linear_mlp,case_w_038_left,0.001,1,unitcube,False,mse,0.051287032663822174,0.1582033932209015,0.4264377951622009,55.173152923583984
single_coord_linear_mlp,bifurication,0.001,1,unitcube,False,mse,0.005867335945367813,0.05035226047039032,0.8692957162857056,18.11969566345215
single_coord_linear_mlp,aneurysm2,0.001,1,unitcube,False,mse,0.0131726348772645,0.07922462373971939,0.1310330182313919,78.19328308105469
single_coord_linear_mlp,aneurysm1,0.001,1,unitcube,False,mse,0.017327455803751945,0.09885095804929733,0.19067618250846863,75.45915985107422
single_coord_linear_mlp,cylinder,0.001,1,unitcube,False,mse,0.0038760302122682333,0.037772320210933685,0.9480398893356323,6.307317733764648
single_coord_linear_mlp,case_k_003_left,0.001,1,zerocenter,True,mse,0.1245274543762207,0.1991736888885498,0.29482004046440125,66.24632263183594
single_coord_linear_mlp,case_k_008_right,0.001,1,zerocenter,True,mse,0.026434537023305893,0.11098498106002808,0.35793614387512207,58.85532760620117
single_coord_linear_mlp,case_m_006_left,0.001,1,zerocenter,True,mse,0.01954692043364048,0.09906202554702759,0.6402318477630615,32.72846221923828
single_coord_linear_mlp,case_w_027_right,0.001,1,zerocenter,True,mse,0.03522960841655731,0.13115982711315155,0.26429033279418945,68.54956817626953
single_coord_linear_mlp,case_w_038_left,0.001,1,zerocenter,True,mse,0.053118396550416946,0.15994936227798462,0.42373260855674744,55.60138702392578
single_coord_linear_mlp,bifurication,0.001,1,zerocenter,True,mse,0.02590739168226719,0.09288674592971802,0.8687491416931152,19.59979820251465
single_coord_linear_mlp,aneurysm2,0.001,1,zerocenter,True,mse,0.023388979956507683,0.10189151763916016,0.09220142662525177,80.9637680053711
single_coord_linear_mlp,aneurysm1,0.001,1,zerocenter,True,mse,0.03407914191484451,0.12624476850032806,0.18426966667175293,76.0555648803711
single_coord_linear_mlp,cylinder,0.001,1,zerocenter,True,mse,0.02438385784626007,0.08501122146844864,0.952597975730896,3.3923733234405518
single_coord_linear_mlp,case_k_003_left,0.001,1,zerocenter,False,mse,0.12625549733638763,0.2006649523973465,0.26757416129112244,68.41400146484375
single_coord_linear_mlp,case_k_008_right,0.001,1,zerocenter,False,mse,0.024330969899892807,0.10697854310274124,0.3850264549255371,55.98682403564453
single_coord_linear_mlp,case_m_006_left,0.001,1,zerocenter,False,mse,0.021435165777802467,0.10461590439081192,0.6164578795433044,36.77999496459961
single_coord_linear_mlp,case_w_027_right,0.001,1,zerocenter,False,mse,0.03434230014681816,0.1279255896806717,0.27832210063934326,68.20321655273438
single_coord_linear_mlp,case_w_038_left,0.001,1,zerocenter,False,mse,0.04966401681303978,0.15763363242149353,0.4343322217464447,54.13334274291992
single_coord_linear_mlp,bifurication,0.001,1,zerocenter,False,mse,0.009032594971358776,0.06080370768904686,0.8629258871078491,20.087541580200195
single_coord_linear_mlp,aneurysm2,0.001,1,zerocenter,False,mse,0.017735259607434273,0.09086675196886063,0.0880199521780014,82.09249877929688
single_coord_linear_mlp,aneurysm1,0.001,1,zerocenter,False,mse,0.02089979313313961,0.10327307134866714,0.2079612761735916,73.30595397949219
single_coord_linear_mlp,cylinder,0.001,1,zerocenter,False,mse,0.005576014518737793,0.04208312928676605,0.9527015686035156,3.7945234775543213
single_coord_linear_mlp,case_k_003_left,0.001,1,grid64,False,mse,0.2198875993490219,0.356449156999588,0.7103238701820374,39.69160842895508
single_coord_linear_mlp,case_k_008_right,0.001,1,grid64,False,mse,0.10282282531261444,0.25948968529701233,0.8423081636428833,28.007333755493164
single_coord_linear_mlp,case_m_006_left,0.001,1,grid64,False,mse,0.10006535053253174,0.24049222469329834,0.8818969130516052,26.013248443603516
single_coord_linear_mlp,case_w_027_right,0.001,1,grid64,False,mse,0.11187128722667694,0.2710338830947876,0.8017869591712952,33.78047561645508
single_coord_linear_mlp,case_w_038_left,0.001,1,grid64,False,mse,0.13127057254314423,0.28647541999816895,0.8234109878540039,30.57454490661621
single_coord_linear_mlp,bifurication,0.001,1,grid64,False,mse,0.004298322834074497,0.03581762686371803,0.9114417433738708,21.738759994506836
single_coord_linear_mlp,aneurysm2,0.001,1,grid64,False,mse,0.00956704467535019,0.05005721375346184,0.14249972999095917,77.5285415649414
single_coord_linear_mlp,aneurysm1,0.001,1,grid64,False,mse,0.011605357751250267,0.06709489971399307,0.2171032428741455,74.45519256591797
single_coord_linear_mlp,cylinder,0.001,1,grid64,False,mse,0.009858110919594765,0.05029499903321266,0.9911730885505676,7.615594863891602
single_coord_linear_mlp,case_k_003_left,0.001,1,grid128,False,mse,0.19023452699184418,0.3175445795059204,0.6850501298904419,42.757606506347656
single_coord_linear_mlp,case_k_008_right,0.001,1,grid128,False,mse,0.048797618597745895,0.1600673943758011,0.8331895470619202,29.30250358581543
single_coord_linear_mlp,case_m_006_left,0.001,1,grid128,False,mse,0.026081984862685204,0.13216164708137512,0.9043040871620178,23.15967559814453
single_coord_linear_mlp,case_w_027_right,0.001,1,grid128,False,mse,0.049099866300821304,0.17696429789066315,0.8099501729011536,33.07516098022461
single_coord_linear_mlp,case_w_038_left,0.001,1,grid128,False,mse,0.0749564915895462,0.20173177123069763,0.8281307816505432,30.26034927368164
single_coord_linear_mlp,aneurysm1,0.001,1,grid128,False,mse,0.029797488823533058,0.149900421500206,0.8461424112319946,29.358736038208008
single_coord_linear_mlp,aneurysm2,0.001,1,grid128,False,mse,0.09482501447200775,0.26029109954833984,0.714550256729126,42.640689849853516
single_coord_linear_mlp,bifurication,0.001,1,grid128,False,mse,0.019587229937314987,0.0819241851568222,0.9171075224876404,20.6259822845459
single_coord_linear_mlp,cylinder,0.001,1,grid128,False,mse,0.01783590018749237,0.08360494673252106,0.9974732995033264,4.066756725311279
single_coord_linear_mlp,case_k_003_left,0.001,1,rel,False,mse,0.10269854962825775,0.17704223096370697,0.5209192037582397,43.32050704956055
single_coord_linear_mlp,case_k_008_right,0.001,1,rel,False,mse,0.012860024347901344,0.07633741945028305,0.6844213008880615,26.40100860595703
single_coord_linear_mlp,case_m_006_left,0.001,1,rel,False,mse,0.015040269121527672,0.08781775832176208,0.621710479259491,34.96402359008789
single_coord_linear_mlp,case_w_027_right,0.001,1,rel,False,mse,0.015869509428739548,0.0846216157078743,0.5449902415275574,41.708927154541016
single_coord_linear_mlp,case_w_038_left,0.001,1,rel,False,mse,0.026080694049596786,0.10722264647483826,0.5622249245643616,41.03888702392578
single_coord_linear_mlp,bifurication,0.001,1,rel,False,mse,0.03363955393433571,0.12426137924194336,0.6512942910194397,39.83180236816406
single_coord_linear_mlp,aneurysm2,0.001,1,rel,False,mse,0.0337085984647274,0.12880653142929077,0.12090776115655899,78.94429016113281
single_coord_linear_mlp,aneurysm1,0.001,1,rel,False,mse,0.03927895054221153,0.14035345613956451,0.15541137754917145,77.38347625732422
single_coord_linear_mlp,cylinder,0.001,1,rel,False,mse,0.006083640269935131,0.05254576727747917,0.8673211336135864,18.71163558959961
single_coord_linear_mlp,case_k_003_left,0.0001,1,unitcube,True,mse,0.12761960923671722,0.1971178501844406,0.2610878646373749,69.2200927734375
single_coord_linear_mlp,case_k_008_right,0.0001,1,unitcube,True,mse,0.028044430539011955,0.11206506937742233,0.364321231842041,58.947509765625
single_coord_linear_mlp,case_m_006_left,0.0001,1,unitcube,True,mse,0.021159963682293892,0.10183016955852509,0.615628719329834,37.0341796875
single_coord_linear_mlp,case_w_027_right,0.0001,1,unitcube,True,mse,0.03653840720653534,0.13176323473453522,0.2695678174495697,67.74713134765625
single_coord_linear_mlp,case_w_038_left,0.0001,1,unitcube,True,mse,0.052463557571172714,0.15819162130355835,0.41689300537109375,56.143497467041016
single_coord_linear_mlp,bifurication,0.0001,1,unitcube,True,mse,0.005814367905259132,0.0471125952899456,0.8624137043952942,19.244049072265625
single_coord_linear_mlp,aneurysm2,0.0001,1,unitcube,True,mse,0.013200218789279461,0.07510896027088165,0.10973961651325226,79.81613159179688
single_coord_linear_mlp,aneurysm1,0.0001,1,unitcube,True,mse,0.016250256448984146,0.093258336186409,0.20392437279224396,73.56887817382812
single_coord_linear_mlp,cylinder,0.0001,1,unitcube,True,mse,0.003543071448802948,0.029940113425254822,0.9549273252487183,0.8955044150352478
single_coord_linear_mlp,case_k_003_left,0.0001,1,unitcube,False,mse,0.1269228309392929,0.1960730254650116,0.27099543809890747,68.15695190429688
single_coord_linear_mlp,case_k_008_right,0.0001,1,unitcube,False,mse,0.027390990406274796,0.11211850494146347,0.3723594546318054,57.76544189453125
single_coord_linear_mlp,case_m_006_left,0.0001,1,unitcube,False,mse,0.021989496424794197,0.10647250711917877,0.5983214378356934,39.7662353515625
single_coord_linear_mlp,case_w_027_right,0.0001,1,unitcube,False,mse,0.03704267740249634,0.13478170335292816,0.2530933916568756,69.3875503540039
single_coord_linear_mlp,case_w_038_left,0.0001,1,unitcube,False,mse,0.052550677210092545,0.1588207632303238,0.41829052567481995,55.737640380859375
single_coord_linear_mlp,bifurication,0.0001,1,unitcube,False,mse,0.0060390871949493885,0.05152515321969986,0.8525787591934204,21.885251998901367
single_coord_linear_mlp,aneurysm2,0.0001,1,unitcube,False,mse,0.013351480476558208,0.07754889130592346,0.1408413052558899,77.13627624511719
single_coord_linear_mlp,aneurysm1,0.0001,1,unitcube,False,mse,0.017187848687171936,0.09756672382354736,0.19624002277851105,74.894775390625
single_coord_linear_mlp,cylinder,0.0001,1,unitcube,False,mse,0.003772696014493704,0.03756096214056015,0.9473516941070557,7.144944190979004
single_coord_linear_mlp,case_k_003_left,0.0001,1,zerocenter,True,mse,0.12698334455490112,0.20209388434886932,0.29262250661849976,66.58409118652344
single_coord_linear_mlp,case_k_008_right,0.0001,1,zerocenter,True,mse,0.025668427348136902,0.10960877686738968,0.3556133508682251,59.21195983886719
single_coord_linear_mlp,case_m_006_left,0.0001,1,zerocenter,True,mse,0.020086700096726418,0.1022392064332962,0.6192339062690735,36.377506256103516
single_coord_linear_mlp,case_w_027_right,0.0001,1,zerocenter,True,mse,0.0339849628508091,0.12836681306362152,0.3043462038040161,64.47789001464844
single_coord_linear_mlp,case_w_038_left,0.0001,1,zerocenter,True,mse,0.05203431099653244,0.15576055645942688,0.4432649612426758,53.6679573059082
single_coord_linear_mlp,bifurication,0.0001,1,zerocenter,True,mse,0.010757423005998135,0.06646056473255157,0.8619691729545593,20.542530059814453
single_coord_linear_mlp,aneurysm2,0.0001,1,zerocenter,True,mse,0.01698208972811699,0.08754298090934753,0.10513405501842499,80.8023452758789
single_coord_linear_mlp,aneurysm1,0.0001,1,zerocenter,True,mse,0.021272122859954834,0.1040155366063118,0.21035359799861908,73.39659881591797
single_coord_linear_mlp,cylinder,0.0001,1,zerocenter,True,mse,0.006467768456786871,0.04323844239115715,0.9533141255378723,3.02496075630188
single_coord_linear_mlp,case_k_003_left,0.0001,1,zerocenter,False,mse,0.12888750433921814,0.20447184145450592,0.29455798864364624,66.17312622070312
single_coord_linear_mlp,case_k_008_right,0.0001,1,zerocenter,False,mse,0.026998503133654594,0.11282096803188324,0.364652156829834,58.597232818603516
single_coord_linear_mlp,case_m_006_left,0.0001,1,zerocenter,False,mse,0.022511428222060204,0.10889895260334015,0.580114483833313,41.546329498291016
single_coord_linear_mlp,case_w_027_right,0.0001,1,zerocenter,False,mse,0.03591350093483925,0.13429586589336395,0.26844850182533264,68.37432861328125
single_coord_linear_mlp,case_w_038_left,0.0001,1,zerocenter,False,mse,0.05251137912273407,0.15727032721042633,0.43099018931388855,54.59402847290039
single_coord_linear_mlp,bifurication,0.0001,1,zerocenter,False,mse,0.004518757574260235,0.04458539932966232,0.866871178150177,19.602502822875977
single_coord_linear_mlp,aneurysm2,0.0001,1,zerocenter,False,mse,0.01162809133529663,0.07501295208930969,0.09466076642274857,80.99272155761719
single_coord_linear_mlp,aneurysm1,0.0001,1,zerocenter,False,mse,0.014757498167455196,0.09026163816452026,0.19820614159107208,73.52442169189453
single_coord_linear_mlp,cylinder,0.0001,1,zerocenter,False,mse,0.0030905173625797033,0.03409608080983162,0.9504656195640564,5.165497779846191
single_coord_linear_mlp,case_k_003_left,0.0001,1,grid64,False,mse,0.217011958360672,0.3537316620349884,0.6713019609451294,44.36993408203125
single_coord_linear_mlp,case_k_008_right,0.0001,1,grid64,False,mse,0.09892583638429642,0.25488153100013733,0.8016911149024963,33.108428955078125
single_coord_linear_mlp,case_m_006_left,0.0001,1,grid64,False,mse,0.09500563889741898,0.23518557846546173,0.9358834028244019,18.5136775970459
single_coord_linear_mlp,case_w_027_right,0.0001,1,grid64,False,mse,0.10779274255037308,0.26663288474082947,0.8107129335403442,32.71623611450195
single_coord_linear_mlp,case_w_038_left,0.0001,1,grid64,False,mse,0.12741851806640625,0.28247514367103577,0.8291317224502563,30.856355667114258
single_coord_linear_mlp,bifurication,0.0001,1,grid64,False,mse,0.0035619232803583145,0.03219730779528618,0.9185318946838379,20.611011505126953
single_coord_linear_mlp,aneurysm2,0.0001,1,grid64,False,mse,0.009180557914078236,0.04970512166619301,0.10067712515592575,81.60183715820312
single_coord_linear_mlp,aneurysm1,0.0001,1,grid64,False,mse,0.011277914047241211,0.06675679981708527,0.21539007127285004,73.80894470214844
single_coord_linear_mlp,cylinder,0.0001,1,grid64,False,mse,0.008328178897500038,0.045506928116083145,0.9980885982513428,3.5313425064086914
single_coord_linear_mlp,case_k_003_left,0.0001,1,grid128,False,mse,0.1960088014602661,0.32601064443588257,0.6498175859451294,45.532257080078125
